ID,Server,Channel,Content Length,Content
560645244627058697,MINECRAFT,builds,72,No more minecraft for me_ my whole range file was deleted so that's that
560645291708121134,MINECRAFT,minecraft,72,No more minecraft for me_ my whole range file was deleted so that's that
560645736945942575,MINECRAFT,minecraft,47,Doesn't matter it was done by a vindictive jerk
560645774690615308,MINECRAFT,minecraft,17,It wasn't anerror
560646043809873930,MINECRAFT,minecraft,49,So over 1000+hours and five years of playing gone
560646442314891274,MINECRAFT,minecraft,36,So i'm done with playing mc for good
560646670413725711,MINECRAFT,builds,31,A vindictive asshole deleted it
560646737874780170,MINECRAFT,builds,28,A vindictive jerk deleted it
560646771450314762,MINECRAFT,builds,9,It's gone
560646989960970261,MINECRAFT,builds,11,Yes she did
560647093115682826,MINECRAFT,builds,41,It's whatever life is a pain then you die
560647167359057950,MINECRAFT,builds,41,Im an idiot for thinking i could have fun
560647302512115721,MINECRAFT,builds,49,Im leaving the server no point in sticking around
560647326507466772,MINECRAFT,builds,8,Bye guys
