ID,Server,Channel,Content Length,Content
558764762360578087,Official Fortnite,lfg-savetheworld-pve,15,NAE/moving zone
558764917113618452,Official Fortnite,lfg-battleroyale-pc,16,`NAE/moving zone
558765231137095680,Official Fortnite,lfg-battleroyale-pc,36,NAE/moving zone/Add:YouTube-Maxiadhi
558766828223201320,Official Fortnite,lfg-battleroyale-pc,37,NAE/MOVING ZONE/ADD: YouTube-Maxiadhi
558771121273438228,Official Fortnite,lfg-battleroyale-pc,35,zone wars/NAE/ add:YouTube-Maxiadhi
558771339444617246,Official Fortnite,lfg-battleroyale-pc,70,zone wars/NAE/ add:YouTube-Maxiadhizone wars/NAE/ add:YouTube-Maxiadhi
558771608739774465,Official Fortnite,lfg-battleroyale-pc,35,zone wars/NAE/ add:YouTube-Maxiadhi
558771826566889532,Official Fortnite,lfg-battleroyale-pc,35,zone wars/NAE/ add:YouTube-Maxiadhi
558772188098986000,Official Fortnite,lfg-battleroyale-pc,35,zone wars/NAE/ add:YouTube-Maxiadhi
558772394735566899,Official Fortnite,lfg-battleroyale-pc,35,zone wars/NAE/ add:YouTube-Maxiadhi
558772589590216752,Official Fortnite,lfg-battleroyale-pc,35,zone wars/NAE/ add:YouTube-Maxiadhi
558772777490972672,Official Fortnite,lfg-battleroyale-console,35,zone wars/NAE/ add:YouTube-Maxiadhi
558772784881467402,Official Fortnite,lfg-battleroyale-pc,35,zone wars/NAE/ add:YouTube-Maxiadhi
558772922949304320,Official Fortnite,lfg-battleroyale-console,35,zone wars/NAE/ add:YouTube-Maxiadhi
558846330206945290,Official Fortnite,lfg-battleroyale-pc,35,zone wars/NAE/ add:YouTube-Maxiadhi
