ID,Server,Channel,Content Length,Content
558468877546160138,r/teenagers,memes,0,
558469265691246602,r/teenagers,memes,59,https://tenor.com/view/themoreyouknow-more-know-gif-4483207
558469745020502027,r/teenagers,memes,91,https://cdn.discordapp.com/attachments/382752811756027906/550179365498126347/image0-3-2.gif
558469926416023563,r/teenagers,voice,28,I reject Noah getting banned
558470228430946304,r/teenagers,voice,11,what is egg
558470255727476787,r/teenagers,voice,12,teach me egg
558471077374722052,r/teenagers,voice,4,yall
558471490480373771,r/teenagers,voice,8,woah man
558472340460273695,r/teenagers,voice,8,T'Challa
558472396835913728,r/teenagers,voice,33,can I get into quietest channel '
558472449763573770,r/teenagers,voice,9,ripperoni
558472511831015455,r/teenagers,voice,69,https://tenor.com/view/get-out-leave-gtfo-get-out-of-here-gif-6207127
558472685647298594,r/teenagers,voice,50,https://tenor.com/view/hibiki-kancolle-gif-5729174
558472710175326212,r/teenagers,voice,18,nothing wrong here
560610278799048705,r/teenagers,memes,6,onions
